time,ud,uq
0.2214,1.0712814766639893,15.135384272841717
0.2215,0.6383573921957343,14.95665552797453
0.22160000000000002,-0.8691156113001273,14.333397230763088
0.2217,-1.2077929115508435,14.613577916773796
0.2218,0.8112728038963319,15.098904390161891
0.22190000000000001,0.7523672857532716,15.044491692994441
0.222,0.06371967257707162,15.100780879293517
0.22210000000000002,-0.12444323377535389,15.307270145371058
0.2222,-0.2494436091937593,14.532387029510458
0.2223,-0.7624949559925794,15.645194173726933
0.22240000000000001,-0.3874918728414899,14.798920381914117
0.2225,-0.13099555113769032,14.96585052847749
0.22260000000000002,0.9591759372799974,15.460439243318612
0.2227,0.20366585317182268,14.983594560767083
0.2228,-0.31397698064421675,14.768131965929669
0.22290000000000001,0.7498450741157134,14.227151675825546
0.223,-0.14249715169709232,15.658861017036854
0.22310000000000002,0.04041115492554933,14.015796525830421
0.2232,0.4486867334442123,15.426207091848964
0.2233,0.03737515450409412,15.308981038847035
0.22340000000000002,-0.886924803374868,14.948905412657329
0.2235,0.13914148640731747,15.698773798775747
0.22360000000000002,0.4550442946157062,15.349548541329284
0.2237,0.17554167611409782,15.077873803242918
0.2238,-0.013130098854981417,15.30730150158135
0.22390000000000002,0.5462370584139432,15.011874177824048
0.224,0.460403669376494,14.758334067132227
0.22410000000000002,0.7089884292665942,15.54195604561287
0.2242,1.0623230726771205,15.218401058382659
0.2243,-0.3341681696709739,14.167115005612091
0.22440000000000002,-0.2562628022283006,14.770221428730409
0.2245,-0.02247174180832144,15.11210084175696
0.22460000000000002,-0.7755594372108734,15.446232290434489
0.2247,-0.32848493858891986,15.130851630624221
0.2248,0.1751239280432971,15.257193072367789
0.22490000000000002,-0.09719124762756495,14.54927092914754
0.225,-0.17401112607104524,15.202489776582564
0.22510000000000002,-0.21334792568092717,15.332726640200026
0.2252,0.09367183838839233,14.746899650764849
0.2253,0.31423096333503486,14.820700673196951
0.22540000000000002,0.04693480783536738,14.266968294909084
0.2255,0.27293560778693643,15.716151289958985
0.22560000000000002,-0.13215033989940653,15.071208988149856
0.2257,-0.48725780473600533,14.760267904868412
0.2258,-0.05383261292034503,14.017809764473707
0.22590000000000002,0.09447947389322589,14.682425978027876
0.226,0.8441861198042683,14.629179109047596
0.22610000000000002,0.35823014637881506,15.310836174804695
0.2262,0.07280253017097217,14.371746319066022
0.2263,0.7104341390825457,15.525914967013065
0.22640000000000002,-0.051338686865850726,14.320557809187033
0.2265,0.20851121164541778,14.866235772963414
0.22660000000000002,0.04514628642396411,15.00663046807777
0.2267,0.08585350125929017,15.35577915560985
0.2268,-0.24069884742130396,15.189841692970152
0.22690000000000002,-0.3931763570308226,15.619472627703896
0.227,0.11734171034775896,14.36728394088424
0.22710000000000002,-0.5158135770548297,14.361827354861143
0.2272,0.12042440169544087,15.298824026012202
0.2273,0.39263458310169597,14.227189452266998
0.22740000000000002,0.674501294527886,14.729586503085677
0.2275,-0.18645470129295122,13.555009724413273
0.22760000000000002,0.46932313384846325,15.881589263912405
0.2277,-0.18756184751879024,14.975428156781442
0.2278,0.5564671125159634,14.818635189356545
0.22790000000000002,0.2714037708097305,15.034701463649466
0.228,-0.07383454560760364,15.476050089687499
0.2281,0.23720572883845142,14.92771511310108
0.22820000000000001,1.0112061912817045,14.380772736074734
0.2283,-0.690668358147043,15.279747337687159
0.22840000000000002,-0.06067238611854002,14.75484924535496
0.2285,0.33602132296482806,14.611513472024997
0.2286,0.2637963745516332,14.436041682564367
0.22870000000000001,-0.016069073813601197,15.02610271097815
0.2288,-0.5636801579063734,14.6297645276668
0.22890000000000002,-0.038078582053262366,14.986125848434565
0.229,0.7329995149789226,14.947598106153649
0.2291,-0.06487524167871281,14.177747810144545
0.22920000000000001,0.9082225638637265,15.426115716573973
0.2293,0.15518500185920933,14.574405130202686
0.22940000000000002,-0.6026168482574679,15.145565814303097
0.2295,0.399255578866096,15.093338347500202
0.2296,0.7321699818485786,14.750913257105985
0.22970000000000002,-1.0827929500825821,13.785907339583337
0.2298,0.0635094835706039,15.388727781675868
0.22990000000000002,-0.16993051566238532,15.597882264543996
0.23,0.37495108515970066,15.162480794991964
0.2301,0.2805971720695455,14.615030414719511
0.23020000000000002,0.05008282423191854,14.434496977545203
0.2303,0.3413009314397465,15.002475463565384
0.23040000000000002,-0.4771877052215498,14.48294890151275
0.2305,-0.2494308712294598,15.586612921786411
0.2306,0.3023246125475439,15.051051434043622
0.23070000000000002,0.309670606462199,15.599858499062394
0.2308,0.7110076287674111,15.749275685206564
0.23090000000000002,-1.0180819059412953,15.442532867785157
0.231,-0.06019375705394333,14.9202724425324
0.2311,-0.2702821727279057,14.636585096989501
0.23120000000000002,-0.49809518775740247,15.263398336259796
0.2313,0.5467994534839146,14.830346079888479
0.23140000000000002,0.4669680156055369,15.338882234312647
0.2315,-0.12339504308973186,15.035000723784158
0.2316,-0.2625042270424182,14.619495685471662
0.23170000000000002,-0.5325061929556378,14.813999557540853
0.2318,0.4362518374062402,15.695417984098032
0.23190000000000002,0.16539089563482615,15.47826454609697
0.232,-0.47631174047632296,14.668964010213639
0.2321,-0.33106845444486216,14.852804707366122
0.23220000000000002,0.792512650299112,15.228489238583174
0.2323,0.7729914660808479,15.208402091371063
0.23240000000000002,0.4138335445309499,15.50189247465675
0.2325,0.7903819129209916,13.888336566357658
0.2326,-0.2530945927063475,14.659597158241496
0.23270000000000002,0.3666925416204423,14.14392546010476
0.2328,0.06351139523807027,15.15368159495294
0.23290000000000002,0.30278068536819025,14.734160027071297
0.233,-0.6100673401303256,14.792775918499753
0.2331,0.7999860153827315,15.023912744593384
0.23320000000000002,0.6719935656416751,14.753828279619366
0.2333,-0.2503322036060544,15.73712734621688
0.23340000000000002,0.3584941736843561,14.43336907450011
0.2335,-0.4011684580722534,15.275494997162525
0.2336,-0.22930577099102606,15.014105449368765
0.23370000000000002,0.41633151533289986,14.967695145934385
0.2338,0.0018535373859325471,15.018976160182639
0.23390000000000002,0.1547808528927358,14.392381541163441
0.234,-0.15976918751960897,14.87097403079542
0.2341,0.21814730866517565,14.664951084484874
0.23420000000000002,-0.2865562913860011,14.673083735998441
0.2343,-0.07310032058256304,14.762788737230986
0.23440000000000003,0.06642205243122287,15.298030698947636
0.23450000000000001,0.5753357047723044,14.444078559021031
0.2346,-0.20242316100344337,14.623826864542888
0.23470000000000002,0.0556770886038502,13.701581163163226
0.2348,0.464369629029224,14.934192610498995
0.2349,-0.7240787934475301,14.505367220811893
0.23500000000000001,-0.7206644722821007,15.142077698855914
0.2351,0.6821010737395731,14.745172229789253
0.23520000000000002,0.4250193065394236,15.03343141038408
0.2353,-0.48351275914043024,15.190708444707017
0.2354,0.7828372558494355,14.664123119652015
0.23550000000000001,-0.6840882007314592,15.037700817737878
0.2356,-0.40790446837271344,15.42656578115336
0.23570000000000002,0.8420372319723501,15.961858651277531
0.2358,0.6568888915413911,14.722166014643896
0.2359,0.6440564995020277,14.862998033114517
0.23600000000000002,0.0920118176377837,15.49221137423355
0.2361,-0.11729577381014582,15.342371800216686
0.23620000000000002,0.033641850846673454,15.34291932346273
0.2363,-0.2844751152320271,14.148757627724601
0.2364,0.1287035578885716,15.112646492558916
0.23650000000000002,-0.22089137110359292,15.216143589380069
0.2366,0.11315370116914537,15.736915825505898
0.23670000000000002,-0.2456150909288269,15.51865082294447
0.2368,0.18882640630322334,14.96563207114965
0.2369,0.6634951168813231,15.302756898667779
0.23700000000000002,-0.061231986199672454,15.3087904708385
0.2371,-0.12421134568010264,15.468072610196135
0.23720000000000002,0.8649853815926801,15.374882602971999
0.2373,-0.46696861550492264,15.064807796690282
0.2374,0.24992013890973347,14.437184930502701
0.23750000000000002,-0.034298796097732794,13.922073788618627
0.2376,0.053400644638146394,15.11632732034295
0.23770000000000002,-0.3175213766104486,15.119969618769543
0.2378,-0.40271443678114516,14.71946386490519
0.2379,-0.3820056272351682,14.997071661928526
0.23800000000000002,-0.15651053170118678,15.295161703315996
0.2381,-0.0075852581771346924,14.540309555410733
0.23820000000000002,0.2793231928818365,14.371248835457841
0.2383,1.444173531050323,15.384920209218157
0.2384,-0.14669383250863985,15.353305157073644
0.23850000000000002,0.5005644435425533,14.544584739581172
0.2386,-0.4787788472702589,15.205011146638657
0.23870000000000002,0.508195683698425,15.091331824555665
0.2388,0.7292450830081331,15.542747408217238
0.2389,-0.1389554753725364,14.366551051786043
0.23900000000000002,-0.5170539534944765,15.341227664033674
0.2391,-0.6223969095502595,14.555264265691326
0.23920000000000002,-0.9860901734247788,14.038406231773347
0.2393,1.2546122626738458,15.262388056707941
0.2394,0.9028739996113848,14.215299351326312
0.23950000000000002,0.2075416518659913,14.595909735010022
0.2396,-0.14314345817343027,15.385451267681232
0.23970000000000002,-0.2612260422695854,15.311702785058397
0.2398,-0.6980739496453472,15.438896515545393
0.2399,0.057203563063671276,14.511233746251227
0.24000000000000002,0.48187611395850916,14.560607688422458
0.2401,-0.17771152940642784,14.476525485534065
0.24020000000000002,0.4332986820986212,15.927901693612295
0.2403,-0.07979023073428593,15.095219510758774
0.2404,-0.796042779626258,14.245251655313142
0.24050000000000002,-0.7253791941787721,15.514942253568512
0.2406,1.1289647805664742,14.81966457383266
0.24070000000000003,-0.2893994113649673,14.500949699686133
0.24080000000000001,-0.56731070644217,14.957443210857399
0.2409,-0.36315210909879025,16.0045001997879
0.24100000000000002,0.871629614891042,14.943854796076362
0.2411,0.3755066505684079,14.686284200859506
0.2412,0.27891301964582366,15.066027788170608
0.24130000000000001,-0.34320067062483794,13.558311556202463
0.2414,-0.5555290166180897,14.537971393309135
0.24150000000000002,-0.3782731864735186,14.582856022417285
0.2416,0.18556268569734907,15.320940442675948
0.2417,-0.9596587543497805,15.01070021927119
0.24180000000000001,0.13472448176919447,14.607664923819497
0.2419,0.16595938557198744,15.307950177625674
0.24200000000000002,-0.45591185452848076,15.364435094041562
0.2421,-0.010324009683952607,14.986485338531393
0.2422,-0.032301787117712887,14.47943977300524
0.24230000000000002,0.04035993031312321,14.391221008281715
0.2424,-0.4358770095760839,15.634347663946961
0.24250000000000002,0.09328295000499151,15.874121097589152
0.2426,0.4551886387688051,14.954054770836386
0.2427,0.01871332763567616,16.54737821023537
0.24280000000000002,0.6081268684154849,14.67589527372957
0.2429,1.0649721555990606,15.293318696607043
0.24300000000000002,-0.5740983118654953,14.656773002372208
0.2431,0.14256313355991013,15.28204149976049
0.2432,-0.19447007936921584,15.155446616527763
0.24330000000000002,0.19636196247809076,15.383439348480868
0.2434,-0.19609391318306973,14.79043243162642
0.24350000000000002,-0.35096691845923855,14.416979770900666
0.2436,-0.24791141920992646,15.092236046904347
0.2437,-0.2643465662445447,15.216346043305048
0.24380000000000002,-0.9138583527475866,15.69609485866765
0.2439,0.026362282281670594,15.368154840099137
0.24400000000000002,-0.31463683259982184,15.384982870407441
0.2441,-0.257416529629245,14.299952509088108
0.2442,-0.13601840356006786,15.528792371093077
0.24430000000000002,-0.35078123955477836,14.272414129044678
0.2444,-0.30805105301521574,15.144792903530261
0.24450000000000002,0.6739195496996332,14.559666330644662
0.2446,0.4634681776179169,14.433204359419475
0.2447,-0.1673971696685405,14.848591483371015
0.24480000000000002,-0.9660272212629504,14.393622283254029
0.2449,0.2269586987593116,15.125602619211909
0.24500000000000002,-0.5031968901258079,14.773121002781872
0.2451,0.45358828387897077,15.168259366272128
0.2452,0.24616891037632324,15.567513271378747
0.24530000000000002,-0.3046460736195871,14.161722598805545
0.2454,-0.242441224704561,15.696060710553802
0.24550000000000002,0.49534006548539516,15.617444630107395
0.2456,-0.4656295679661267,15.706885586449513
0.2457,0.18893551548394696,15.683192666259739
0.24580000000000002,-0.525570137164398,15.747688333599642
0.2459,-0.45181272706036457,15.056527107276166
0.24600000000000002,-0.09405033190767703,14.766442339057818
0.2461,0.6010503308037461,14.022444116379498
0.2462,0.5660743928209012,15.139426756179235
0.24630000000000002,0.8379916053656636,14.35443964772474
0.2464,-1.0033919538747738,14.5103083486818
0.24650000000000002,-0.14864119647003673,14.073045937409459
0.2466,-0.47856769098447405,15.195009590624098
0.2467,-0.6388363532431017,14.865178373299898
0.24680000000000002,-0.3662491471616836,14.655303412386061
0.2469,0.7726482736533424,14.665513847368539
0.24700000000000003,-0.26263275200794733,15.457358798712223
0.24710000000000001,0.461293092371259,15.706256246071783
0.2472,0.2770399891297346,14.91493630401063
0.24730000000000002,0.6023109819755154,14.489438787052448
0.2474,-0.21366427833910284,15.068083743337812
0.24750000000000003,-0.37415794144533876,14.567089091497458
0.24760000000000001,0.19691043568288005,15.709789041512044
0.2477,-0.5550349549104164,14.276216419920962
0.24780000000000002,0.3761914743257415,14.383533592042838
0.2479,-0.5451771753915049,14.95276878932064
0.248,-0.37197045263754475,15.192631571177634
0.24810000000000001,-0.0339903209644936,15.66568981098825
0.2482,-0.4300091456105035,14.85350770274808
0.24830000000000002,0.964891853200985,15.709223722117482
0.2484,0.10529498576237033,15.206588010283879
0.2485,-0.5489309395536044,15.433193166140326
0.24860000000000002,-0.7649090197162132,14.570741409521961
0.2487,0.2649781332369673,15.170941375886725
0.24880000000000002,-0.07928128891492202,15.086769666331355
0.2489,-0.0453468705541987,15.976467537183062
0.249,-0.12570549090653216,15.1031232146897
0.24910000000000002,0.09609825161069589,15.28866322752664
0.2492,-0.2002374877030595,15.281029912316423
0.24930000000000002,0.6785424077914487,15.1524392162935
0.2494,0.40560449956702915,15.014790976008248
0.2495,0.26237856690890077,15.954100292883682
0.24960000000000002,0.42649883382196924,14.889209646641849
0.2497,-0.345809486672653,15.910333673685948
0.24980000000000002,0.22124022261566745,14.626544603983426
0.2499,0.19468974373090206,15.265516365685409
0.25,-0.2386855724122514,14.822651858445866
0.2501,-0.2485474121706732,14.895658162448102
